DMC, Unknown
lambda=  2.45010, T=   0.000, dT=  0.000, Date='2021-12-21 17:27:35'
   0.000   0.125 132.000     992., sample="Unknown"
 194345. 204138. 217851. 233800. 250478. 267091. 285587. 298111. 307481. 313189.
 314194. 309503. 299307. 286001. 271128. 251252. 232118. 212956. 198586. 190658.
 184501. 179792. 178618. 177026. 178077. 177754. 178590. 178152. 177834. 178569.
 180024. 180187. 179925. 180818. 180111. 180225. 182440. 182342. 183705. 185495.
 186505. 189207. 189881. 190963. 188350. 188226. 187064. 185603. 184508. 182759.
 178739. 177022. 175286. 172376. 170399. 170038. 169660. 167592. 167531. 168601.
 168556. 167611. 168064. 167895. 168053. 167035. 167271. 167849. 168936. 168481.
 171428. 174144. 179765. 185917. 195800. 204509. 213728. 222699. 231747. 238302.
 243670. 247025. 247551. 247928. 243070. 236927. 230732. 217293. 212438. 202696.
 193835. 186456. 181110. 178080. 173903. 170701. 171422. 171268. 170932. 170231.
 168905. 169734. 169114. 169378. 171401. 172424. 177464. 180800. 188731. 195818.
 203375. 212245. 221914. 229799. 237931. 243860. 249215. 252819. 252371. 251884.
 246895. 243281. 236469. 228429. 218969. 208076. 201985. 191926. 184546. 180248.
 175440. 174082. 173549. 171459. 171132. 171154. 171038. 170350. 169140. 167377.
 167319. 164582. 163054. 162427. 161785. 162789. 163254. 163884. 164608. 165864.
 169770. 171212. 175349. 176882. 179169. 182348. 183307. 185607. 186329. 186840.
 186570. 186302. 185652. 185366. 184348. 182533. 180081. 180699. 177754. 175967.
 174832. 173315. 173917. 172981. 173494. 175110. 173624. 175346. 175888. 177179.
 177290. 178432. 178673. 178667. 179803. 180553. 181069. 180292. 180102. 180700.
 180041. 179545. 179121. 177697. 175282. 175412. 172519. 170106. 168363. 168171.
 166346. 165025. 164522. 163107. 161214. 164120. 162650. 162489. 161444. 162060.
 161531. 162322. 161748. 161089. 162304. 162832. 162872. 163367. 161789. 162521.
 162798. 162354. 162154. 163091. 162706. 161702. 162129. 162250. 161148. 161173.
 160700. 158961. 158474. 160394. 158810. 158437. 157994. 157034. 157775. 157200.
 156966. 157493. 157933. 156752. 156500. 157525. 156601. 157407. 157464. 156754.
 157421. 157437. 158187. 157840. 157548. 157505. 157160. 158450. 156870. 157396.
 157127. 157047. 157279. 156870. 156592. 156394. 155127. 156746. 156109. 157353.
 157889. 157577. 158471. 159296. 162471. 161965. 163715. 165869. 165492. 167496.
 170267. 170062. 172287. 173300. 175279. 176798. 177675. 177319. 178982. 178992.
 177920. 177490. 177138. 174864. 174231. 171545. 171546. 168901. 166076. 164251.
 161599. 160304. 158225. 156249. 154634. 152967. 151713. 150141. 150034. 149447.
 150030. 150505. 149140. 150811. 149918. 151263. 151633. 152327. 150803. 151167.
 152339. 151700. 153424. 152515. 153352. 154155. 153917. 153603. 154500. 154484.
 154809. 155029. 154412. 155486. 157679. 158285. 159303. 159707. 159123. 162147.
 162950. 164234. 164320. 163984. 164966. 165479. 165362. 166001. 166671. 166234.
 166483. 166577. 166528. 166273. 165212. 164464. 162932. 163123. 162377. 161136.
 160404. 159759. 159210. 157117. 156492. 155701. 155733. 153916. 154576. 152861.
 153374. 153642. 151971. 153039. 153468. 153472. 153913. 155353. 155493. 156041.
 157750. 159273. 158621. 160226. 160494. 160491. 162194. 162215. 164064. 164800.
 164366. 165253. 166119. 167994. 168232. 169384. 170267. 170564. 170171. 171713.
 171562. 172705. 171696. 171731. 171982. 172047. 170839. 172994. 172693. 171597.
 171570. 170569. 171707. 171335. 169906. 170662. 169958. 169576. 171078. 169644.
 170241. 169166. 169808. 170436. 169900. 170167. 169839. 170295. 169703. 170455.
 170437. 172236. 169986. 171122. 170943. 171163. 171810. 172708. 172296. 172883.
 173593. 173596. 173905. 174541. 173722. 173303. 173768. 174976. 174725. 175154.
 175662. 174717. 175475. 174180. 175294. 174687. 173785. 173635. 174139. 173507.
 173880. 172946. 172058. 171320. 170795. 171250. 171302. 170005. 170132. 169632.
 169161. 170234. 169513. 168074. 169815. 169136. 168207. 168856. 168004. 169080.
 168541. 169027. 169466. 167924. 166895. 167388. 166504. 167977. 166557. 166279.
 165840. 166763. 165222. 164677. 164747. 163322. 164947. 164731. 162972. 160641.
 162593. 160815. 161417. 161055. 160961. 159960. 159439. 158400. 159650. 158463.
 159800. 158208. 158732. 158077. 158552. 157620. 157842. 157926. 157888. 157803.
 157961. 157976. 157808. 157823. 157890. 158538. 158275. 158586. 158448. 157444.
 157503. 160198. 159117. 159990. 159234. 159623. 160185. 160419. 159396. 160288.
 160008. 161244. 161327. 161026. 161804. 162818. 162529. 161839. 161806. 161917.
 162428. 162878. 163071. 164344. 165099. 164545. 165179.                        
  4708.7  3272.3  2113.6  2116.0  1602.2  1604.5  1329.6  1262.1  1276.5  1075.3
  1123.7   989.4  1044.8   935.3   978.1   873.9   912.5   816.6   819.5   792.6
   766.3   786.0   725.6   741.9   706.1   691.9   695.1   657.9   645.3   635.5
   633.2   610.6   619.3   597.1   593.2   586.8   561.1   576.1   542.5   562.2
   518.7   543.4   522.7   536.9   510.5   495.4   506.0   485.7   502.6   473.9
   482.4   464.3   471.2   451.0   458.2   439.4   450.0   437.5   444.7   449.7
   448.4   440.3   440.3   431.1   434.9   429.4   423.9   439.1   421.5   428.9
   423.6   428.2   424.9   407.0   438.0   404.8   444.9   413.6   430.2   414.3
   414.8   419.1   411.2   419.8   396.0   416.3   401.8   414.4   407.5   407.3
   413.6   408.5   408.8   407.4   408.9   397.5   409.4   393.3   420.2   395.7
   421.1   405.5   410.6   401.6   422.1   407.6   407.9   415.1   405.7   435.1
   418.3   447.0   438.0   451.9   442.5   462.7   408.2   462.1   443.5   439.8
   440.3   428.3   431.8   424.4   434.2   411.1   429.8   415.4   416.9   413.1
   424.1   412.7   420.8   409.6   415.4   406.2   412.3   411.7   409.3   400.3
   397.5   410.6   397.7   412.6   403.9   419.4   415.9   431.7   430.8   434.7
   411.7   431.4   412.5   423.4   415.3   415.7   407.5   413.9   413.6   411.6
   411.9   398.5   411.3   400.9   420.9   423.7   426.9   429.4   440.6   434.9
   437.8   433.1   417.5   405.6   421.3   405.7   418.2   408.6   414.6   409.7
   419.6   407.2   418.2   400.6   411.0   402.1   404.8   409.8   410.4   413.4
   410.6   427.7   409.1   426.1   419.6   414.5   419.5   433.3   435.6   433.1
   439.6   441.4   438.0   427.8   430.6   429.2   410.3   403.7   418.6   410.7
   420.5   415.9   410.4   422.1   417.1   418.3   414.6   408.9   412.1   409.1
   435.7   425.7   436.0   453.4   465.4   472.5   480.6   482.3   487.4   492.8
   499.9   506.3   507.3   444.4   498.7   486.3   460.5   452.8   435.4   423.3
   423.9   415.2   419.7   420.7   423.6   423.4   423.2   420.7   426.4   419.0
   414.2   408.3   419.0   420.7   413.5   425.4   426.5   425.2   432.5   429.8
   432.0   424.2   433.4   433.3   437.3   439.0   438.1   443.2   456.1   461.3
   479.3   488.5   495.1   484.0   498.5   483.5   467.6   462.2   446.9   440.0
   446.5   439.9   436.9   430.3   421.1   417.7   436.9   428.3   433.5   433.6
   448.2   451.1   465.4   478.6   483.7   461.5   472.7   468.9   461.9   454.3
   439.8   439.4   431.4   440.9   427.8   431.5   404.4   425.8   429.6   429.4
   441.0   440.0   452.2   463.0   467.6   484.6   482.7   457.0   460.8   457.8
   451.5   444.9   441.2   437.6   431.1   439.8   429.0   435.9   414.8   423.7
   423.4   429.4   435.5   441.5   450.0   453.0   462.8   461.7   464.9   446.3
   451.0   447.9   448.9   443.7   445.6   441.2   438.4   438.4   428.4   434.4
   399.4   388.4   439.8   413.4   423.6   415.3   411.8   415.4   416.4   414.7
   414.7   400.9   406.4   411.6   412.6   422.8   420.4   423.9   430.8   438.0
   430.0   449.4   444.6   439.9   465.7   468.1   486.7   492.2   500.1   497.4
   511.4   496.6   498.1   473.7   448.0   450.5   448.9   450.0   441.5   444.9
   448.1   452.8   452.4   452.2   458.4   433.2   452.1   460.8   458.2   477.6
   473.4   472.1   473.9   470.5   465.8   463.9   438.3   448.0   442.8   460.0
   455.8   468.4   456.5   463.2   454.8   456.0   452.7   428.8   439.4   439.2
   445.6   441.5   451.7   436.3   450.9   444.5   457.2   447.8   437.3   436.8
   449.7   453.6   445.0   455.9   449.7   457.5   445.3   459.3   443.3   427.3
   431.6   437.6   434.4   433.3   439.2   430.9   443.2   434.9   447.9   436.9
   432.0   430.5   448.7   459.6   463.9   468.6   469.2   486.6   473.2   473.7
   462.6   455.5   433.4   445.7   436.6   450.3   449.2   459.4   446.5   583.5
   447.3   443.8   447.7   443.3   456.4   463.4   461.9   474.1   471.6   478.7
   471.3   489.0   476.2   493.5   438.4   472.2   481.0   474.3   479.4   473.3
   485.2   464.2   473.2   460.8   464.5   424.8   450.9   456.8   459.2   474.0
   472.0   490.7   501.7   534.2   541.5   565.3   541.5   578.5   591.6   604.3
   607.2   599.3   599.1   578.3   574.9   533.3   541.8   472.9   468.8   465.4
   462.1   458.8   452.4   457.1   462.0   460.1   459.0   479.2   433.9   441.5
   453.4   460.0   458.0   459.5   462.6   461.4   473.4   464.3   483.7   437.8
   449.6   463.4   466.3   474.4   468.4   470.5   474.0   487.6   462.7   472.3
   441.7   437.0   444.6   443.0   441.7   442.4   452.5   450.3   457.7   439.8
   462.8   423.6   421.9   430.6   438.0   433.2   441.7   450.8   446.4   449.2
   445.8   466.2   445.1   428.8   459.0   477.9   495.3   504.8   523.2   526.3
   536.4   532.3   551.0   529.5   479.9   443.5   477.9   650.5   491.0   486.7
   471.9   463.3   453.2   464.6   438.4   400.0   421.3   435.2   438.9   431.4
   442.6   426.6   441.5   429.9   451.2   430.3   414.4   431.2   453.9   464.7
   465.4   488.3   486.1   514.1   501.1   542.6   516.9   503.7   495.7   515.4
   514.0   505.6   507.8   496.9   496.1   467.4   493.3   458.4   423.0   418.3
   426.8   429.2   426.2   427.6   423.8   431.8   431.3   448.4   434.1   403.8
   395.9   410.0   406.8   403.7   425.4   407.9   431.7   412.9   444.9   423.7
   409.6   394.3   415.1   421.1   418.6   440.2   428.7   471.6   445.7   468.9
   445.6   433.5   396.1   419.8   431.9   417.1   431.8   442.3   457.5   427.6
   457.9   421.3   457.4   355.0   399.9   417.0   395.3   457.5   423.3   455.4
   434.3   458.1   434.4   437.0   366.7   396.9   410.2   423.1   464.1   428.6
   456.3   434.2   455.1   429.3   446.6   347.1   375.4   417.0   417.9   444.2
   415.6   431.8   412.4   354.1  1121.5   375.4   318.4   365.5   430.7   405.3
   427.3   409.0   429.8   405.3   432.9   408.0   435.1   296.2   402.4   430.6
   402.7   429.2   403.8   435.9   404.6   425.0   410.1   401.0   303.2   402.6
   425.6   397.9   428.3   398.2   428.5   393.2   425.4   399.1   355.0   318.7
   395.7   424.2   403.2   412.8   401.2   422.9   390.5   418.1   371.7   363.2
   329.9   395.1   419.1   402.6   412.9   399.9   412.6   403.9   392.5   371.3
   365.6   338.9   396.1   418.7   392.4   410.4   395.1   413.5   383.2   387.1
   377.3   370.4   347.5   379.6   421.2   398.2   425.7   404.9   411.5   389.1
   401.8   389.4   386.6   369.4   387.1   436.0   412.4   431.2   401.0   421.7
   386.7   406.1   393.9   382.9   374.9   358.5   423.2   392.8   402.6   370.4
   382.1   372.9   375.4   358.1   357.0   350.9   336.9   384.3   365.5   377.2
   357.4   374.1   359.3   370.3   360.2   365.5   359.9   340.9   389.0   367.8
   329.0   674.3   340.4   368.9   379.8   376.7   371.1   366.1   349.9   391.7
   382.6   388.3   377.0   388.8   380.9   387.5   379.6   382.6   376.1   353.2
   399.5   389.8   407.4   390.8   397.6   391.7   399.3   393.1   386.8   387.1
   353.1   409.1   388.6   406.7   391.2   401.3   384.7   393.8   390.0   380.7
   376.7   344.6   400.4   383.6   392.3   380.7   386.3   381.7   385.5   374.6
   371.0   367.1   351.3   369.6   381.5   390.6   375.6   383.6   386.8   387.0
   377.9   380.2   374.0   362.6   379.3   387.5   399.9   388.4   399.9   392.3
   389.2   389.0   381.7   389.7   377.9   379.2   400.6   398.5   419.8   408.2
   391.9   401.0   401.3   393.2   389.8   381.5   383.3   400.6   419.3   399.5
   399.3   392.4   405.8   394.3   396.2   392.8   385.0   374.6   403.6   408.2
   396.1   397.2   399.8   400.3   395.3   397.4   392.0   382.2   377.2   398.9
   407.9   400.3   403.1   398.6   401.1   394.2   379.9   372.3   423.7   356.1
   512.8   442.6   378.2   408.5   402.6   400.5   398.2   400.3   399.7   394.0
   376.7   401.9   409.7   401.5   411.6   396.9   403.4   400.3   402.1   393.4
   390.6   375.8   391.4   408.9   395.0   406.2   399.8   399.7   394.0   391.4
   386.0   391.3   375.5   381.3   403.2   398.6   399.9   395.0   398.4   388.4
   396.6   389.4   384.6   381.0   374.2   402.7   394.0   400.0   391.9   391.1
   389.2   395.9   380.7   380.5   380.2   370.5   407.8   387.1   395.8   377.4
   393.7   380.0   389.3   382.0   380.5   373.8   361.9   390.3   382.3   390.2
   380.5   388.8   378.1   381.8   381.2   376.4   375.0   362.4   382.7   383.4
   388.1   376.4   387.4   380.0   385.3   378.5   380.7   374.8   360.8   387.6
   377.8   394.4   383.1   390.4   379.9   386.9   386.2   377.8   378.5   360.8
   393.1   385.9   394.1   385.7   392.1   391.9   389.0   387.7   384.4   389.1
   369.7   413.1   396.7   411.9   433.2   491.1  1308.1     nan     nan     nan
 Filelist='dmc:2021:565,575,578,579,585-587'
 a4=0.0. 132.0.; Counts=149139 314193; Numor=565,575,578,579,585 587; Npkt=1057; owner=''
  a1=21.43; a2=42.85; a3=0.00; mcv=18.20; mtx=0.00; mty=0.00; mgu=0.438; mgl=0.000; 
  time=298.6000 298.8000; sMon=   0.    0.; bMon=  0.   0.; aMon=0
  pMon=      1.       1.; muR=0.; Preset='timer'
  calibration='dmc2021n000581'
